Date,Close
2007-09-27,51.58000183
2007-09-28,51.40999985
2007-10-01,52.00000000
2007-10-02,52.00999832
2007-10-03,51.65000153
2007-10-04,51.77000046
2007-10-05,52.81999969
2007-10-08,53.15000153
2007-10-09,53.38000107
2007-10-10,53.50999832
2007-10-11,52.65999985
2007-10-12,53.52999878
2007-10-15,53.11999893
2007-10-16,52.86999893
2007-10-17,53.54999924
2007-10-18,53.77999878
2007-10-19,52.43999863
2007-10-22,53.06999969
2007-10-23,54.18000031
2007-10-24,53.77000046
2007-10-25,53.04999924
2007-10-26,53.93000031
2007-10-29,54.15000153
2007-10-30,54.25999832
2007-10-31,55.02999878
2007-11-01,54.00000000
2007-11-02,54.41999817
2007-11-05,54.06999969
2007-11-06,54.68000031
2007-11-07,53.34999847
2007-11-08,51.72999954
2007-11-09,50.00000000
2007-11-12,48.72999954
2007-11-13,50.74000168
2007-11-14,50.09000015
2007-11-15,49.81999969
2007-11-16,50.27999878
2007-11-19,49.70000076
2007-11-20,49.90000153
2007-11-21,49.31000137
2007-11-23,49.84000015
2007-11-26,48.97999954
2007-11-27,49.95999908
2007-11-28,51.47999954
2007-11-29,51.70000076
2007-11-30,51.31000137
2007-12-03,50.88000107
2007-12-04,50.66999817
2007-12-05,51.58000183
2007-12-06,52.31999969
2007-12-07,52.33000183
2007-12-10,52.54000092
2007-12-11,51.31999969
2007-12-12,51.77999878
2007-12-13,51.50000000
2007-12-14,50.97000122
2007-12-17,49.72999954
2007-12-18,49.88999939
2007-12-19,49.88000107
2007-12-20,50.90000153
2007-12-21,51.84999847
2007-12-24,52.24000168
2007-12-26,52.50000000
2007-12-27,51.86999893
2007-12-28,51.81999969
2007-12-31,51.22000122
2008-01-02,50.40999985
2008-01-03,50.61999893
2008-01-04,48.40000153
2008-01-07,48.16999817
2008-01-08,46.91999817
2008-01-09,47.91999817
2008-01-10,47.99000168
2008-01-11,47.04999924
2008-01-14,47.86999893
2008-01-15,46.54999924
2008-01-16,46.04999924
2008-01-17,45.40999985
2008-01-18,45.34999847
2008-01-22,44.18000031
2008-01-23,44.00999832
2008-01-24,44.90999985
2008-01-25,43.99000168
2008-01-28,44.33000183
2008-01-29,44.40999985
2008-01-30,44.36999893
2008-01-31,45.13000107
2008-02-01,45.59000015
2008-02-04,44.95000076
2008-02-05,43.66999817
2008-02-06,42.81000137
2008-02-07,43.11000061
2008-02-08,43.59999847
2008-02-11,44.06999969
2008-02-12,43.81999969
2008-02-13,44.77999878
2008-02-14,43.97000122
2008-02-15,43.81999969
2008-02-19,43.74000168
2008-02-20,43.93999863
2008-02-21,43.52000046
2008-02-22,43.68000031
2008-02-25,43.90000153
2008-02-26,44.06999969
2008-02-27,44.29000092
2008-02-28,44.11999893
2008-02-29,42.95000076
2008-03-03,42.66999817
2008-03-04,42.90999985
2008-03-05,43.11999893
2008-03-06,42.16999817
2008-03-07,42.06999969
2008-03-10,41.25999832
2008-03-11,42.83000183
2008-03-12,42.70999908
2008-03-13,43.04000092
2008-03-14,42.25000000
2008-03-17,41.47999954
2008-03-18,43.33000183
2008-03-19,42.25999832
2008-03-20,43.09000015
2008-03-24,44.58000183
2008-03-25,44.83000183
2008-03-26,44.70000076
2008-03-27,43.70999908
2008-03-28,43.49000168
2008-03-31,43.72000122
2008-04-01,45.59000015
2008-04-02,45.49000168
2008-04-03,45.59000015
2008-04-04,45.86000061
2008-04-07,45.75999832
2008-04-08,45.40999985
2008-04-09,44.90000153
2008-04-10,45.54000092
2008-04-11,44.27999878
2008-04-14,44.08000183
2008-04-15,44.13999939
2008-04-16,45.36999893
2008-04-17,45.27000046
2008-04-18,46.70999908
2008-04-21,47.04000092
2008-04-22,46.34000015
2008-04-23,46.84999847
2008-04-24,47.27000046
2008-04-25,47.15000153
2008-04-28,47.24000168
2008-04-29,47.59999847
2008-04-30,47.20999908
2008-05-01,48.70000076
2008-05-02,48.77000046
2008-05-05,48.63000107
2008-05-06,48.93000031
2008-05-07,48.04000092
2008-05-08,48.40000153
2008-05-09,48.20999908
2008-05-12,49.09000015
2008-05-13,49.22000122
2008-05-14,49.11000061
2008-05-15,49.97000122
2008-05-16,50.00999832
2008-05-19,49.65000153
2008-05-20,49.27000046
2008-05-21,48.18000031
2008-05-22,48.34999847
2008-05-23,48.20000076
2008-05-27,49.04999924
2008-05-28,49.25000000
2008-05-29,49.68999863
2008-05-30,50.00999832
2008-06-02,49.40000153
2008-06-03,49.13000107
2008-06-04,49.75999832
2008-06-05,50.54999924
2008-06-06,49.02999878
2008-06-09,48.77000046
2008-06-10,48.54000092
2008-06-11,47.36999893
2008-06-12,47.41999817
2008-06-13,48.36999893
2008-06-16,48.79999924
2008-06-17,48.54000092
2008-06-18,48.02000046
2008-06-19,48.77000046
2008-06-20,47.41999817
2008-06-23,47.04999924
2008-06-24,46.81000137
2008-06-25,47.56999969
2008-06-26,45.65000153
2008-06-27,45.65000153
2008-06-30,45.16999817
2008-07-01,45.81000137
2008-07-02,44.70999908
2008-07-03,44.63000107
2008-07-07,44.90000153
2008-07-08,45.97000122
2008-07-09,44.75000000
2008-07-10,45.27999878
2008-07-11,44.56000137
2008-07-14,44.22999954
2008-07-15,44.24000168
2008-07-16,45.34000015
2008-07-17,45.63999939
2008-07-18,44.59000015
2008-07-21,44.77999878
2008-07-22,44.77999878
2008-07-23,45.36999893
2008-07-24,44.68999863
2008-07-25,45.27000046
2008-07-28,44.41999817
2008-07-29,45.34000015
2008-07-30,45.56999969
2008-07-31,45.45999908
2008-08-01,44.88000107
2008-08-04,44.43000031
2008-08-05,45.93000031
2008-08-06,46.63000107
2008-08-07,46.27000046
2008-08-08,47.31999969
2008-08-11,47.75000000
2008-08-12,47.79999924
2008-08-13,47.70000076
2008-08-14,48.25000000
2008-08-15,48.15999985
2008-08-18,47.59999847
2008-08-19,47.00999832
2008-08-20,47.09000015
2008-08-21,46.86999893
2008-08-22,47.49000168
2008-08-25,46.49000168
2008-08-26,46.43000031
2008-08-27,46.72999954
2008-08-28,47.11000061
2008-08-29,46.11999893
2008-09-02,45.54999924
2008-09-03,45.11999893
2008-09-04,43.65999985
2008-09-05,43.45000076
2008-09-08,43.36999893
2008-09-09,42.45000076
2008-09-10,42.79999924
2008-09-11,43.59999847
2008-09-12,43.43000031
2008-09-15,42.08000183
2008-09-16,42.40999985
2008-09-17,40.20999908
2008-09-18,41.56999969
2008-09-19,42.90000153
2008-09-22,40.88000107
2008-09-23,40.56999969
2008-09-24,40.84999847
2008-09-25,41.50000000
2008-09-26,41.08000183
2008-09-29,37.81999969
2008-09-30,38.90999985
2008-10-01,38.50000000
2008-10-02,36.75000000
2008-10-03,36.18000031
2008-10-06,34.86000061
2008-10-07,32.65000153
2008-10-08,32.38999939
2008-10-09,31.52000046
2008-10-10,31.31999969
2008-10-13,35.13000107
2008-10-14,33.61000061
2008-10-15,30.60000038
2008-10-16,32.25999832
2008-10-17,32.29999924
2008-10-20,33.20000076
2008-10-21,31.47999954
2008-10-22,30.61000061
2008-10-23,30.48999977
2008-10-24,29.51000023
2008-10-27,28.69000053
2008-10-28,31.86000061
2008-10-29,31.78000069
2008-10-30,32.84000015
2008-10-31,32.88999939
2008-11-03,32.81999969
2008-11-04,33.75000000
2008-11-05,31.98999977
2008-11-06,30.55999947
2008-11-07,31.19000053
2008-11-10,30.77000046
2008-11-11,30.10000038
2008-11-12,28.70999908
2008-11-13,30.45999908
2008-11-14,28.97999954
2008-11-17,28.37000084
2008-11-18,28.34000015
2008-11-19,26.86000061
2008-11-20,25.55999947
2008-11-21,26.67000008
2008-11-24,28.29999924
2008-11-25,28.17000008
2008-11-26,29.35000038
2008-11-28,29.12000084
2008-12-01,26.93000031
2008-12-02,27.82999992
2008-12-03,28.62000084
2008-12-04,27.80999947
2008-12-05,28.94000053
2008-12-08,30.07999992
2008-12-09,30.01000023
2008-12-10,29.90999985
2008-12-11,29.09000015
2008-12-12,29.68000031
2008-12-15,29.15999985
2008-12-16,30.55999947
2008-12-17,30.19000053
2008-12-18,29.65999985
2008-12-19,29.86000061
2008-12-22,29.20999908
2008-12-23,29.05999947
2008-12-24,29.13999939
2008-12-26,29.12999916
2008-12-29,28.88999939
2008-12-30,29.48999977
2008-12-31,29.73999977
2009-01-02,31.03000069
2009-01-05,31.02000046
2009-01-06,31.32999992
2009-01-07,30.44000053
2009-01-08,30.76000023
2009-01-09,30.06999969
2009-01-12,29.52000046
2009-01-13,29.53000069
2009-01-14,28.62999916
2009-01-15,29.10000038
2009-01-16,29.42000008
2009-01-20,27.95999908
2009-01-21,29.14999962
2009-01-22,28.76000023
2009-01-23,28.89999962
2009-01-26,29.11000061
2009-01-27,29.31999969
2009-01-28,30.35000038
2009-01-29,29.57999992
2009-01-30,29.05999947
2009-02-02,29.40999985
2009-02-03,29.87000084
2009-02-04,29.90999985
2009-02-05,30.56999969
2009-02-06,31.37000084
2009-02-09,31.50000000
2009-02-10,30.34000015
2009-02-11,30.20000076
2009-02-12,30.56999969
2009-02-13,30.43000031
2009-02-17,29.21999931
2009-02-18,29.23999977
2009-02-19,28.79000092
2009-02-20,28.87000084
2009-02-23,27.86000061
2009-02-24,28.78000069
2009-02-25,28.59000015
2009-02-26,27.79000092
2009-02-27,27.53000069
2009-03-02,26.63999939
2009-03-03,26.62000084
2009-03-04,27.32999992
2009-03-05,26.51000023
2009-03-06,26.29999924
2009-03-09,25.73999977
2009-03-10,27.32999992
2009-03-11,27.75000000
2009-03-12,28.67000008
2009-03-13,28.73999977
2009-03-16,28.26000023
2009-03-17,29.32999992
2009-03-18,29.70000076
2009-03-19,29.68000031
2009-03-20,29.18000031
2009-03-23,30.89999962
2009-03-24,30.32999992
2009-03-25,30.46999931
2009-03-26,31.40999985
2009-03-27,30.81999969
2009-03-30,30.05999947
2009-03-31,30.31999969
2009-04-01,30.77000046
2009-04-02,31.76000023
2009-04-03,32.34999847
2009-04-06,32.27000046
2009-04-07,31.42000008
2009-04-08,31.95000076
2009-04-09,32.93999863
2009-04-13,32.88999939
2009-04-14,32.49000168
2009-04-15,32.40000153
2009-04-16,33.24000168
2009-04-17,33.31000137
2009-04-20,32.24000168
2009-04-21,32.68999863
2009-04-22,32.79000092
2009-04-23,33.11000061
2009-04-24,33.68999863
2009-04-27,33.72999954
2009-04-28,33.47999954
2009-04-29,33.93999863
2009-04-30,34.27999878
2009-05-01,34.36999893
2009-05-04,35.04999924
2009-05-05,35.02000046
2009-05-06,35.02999878
2009-05-07,34.20999908
2009-05-08,34.22999954
2009-05-11,34.34999847
2009-05-12,33.93000031
2009-05-13,33.02000046
2009-05-14,33.38999939
2009-05-15,33.36999893
2009-05-18,34.24000168
2009-05-19,34.40000153
2009-05-20,34.27999878
2009-05-21,33.65000153
2009-05-22,33.54000092
2009-05-26,34.79000092
2009-05-27,34.54999924
2009-05-28,34.95000076
2009-05-29,35.38000107
2009-06-01,36.38999939
2009-06-02,36.43999863
2009-06-03,36.33000183
2009-06-04,36.74000168
2009-06-05,36.77999878
2009-06-08,36.66999817
2009-06-09,36.95000076
2009-06-10,36.81999969
2009-06-11,36.81999969
2009-06-12,36.65000153
2009-06-15,35.90000153
2009-06-16,35.54999924
2009-06-17,35.88999939
2009-06-18,35.81999969
2009-06-19,36.15999985
2009-06-22,35.08000183
2009-06-23,35.00000000
2009-06-24,35.59000015
2009-06-25,36.29000092
2009-06-26,36.36999893
2009-06-29,36.45000076
2009-06-30,36.38000107
2009-07-01,36.40000153
2009-07-02,35.59999847
2009-07-06,35.40999985
2009-07-07,34.52999878
2009-07-08,34.70999908
2009-07-09,34.77000046
2009-07-10,34.91999817
2009-07-13,35.59000015
2009-07-14,35.72000122
2009-07-15,36.91999817
2009-07-16,37.36000061
2009-07-17,37.56000137
2009-07-20,37.91999817
2009-07-21,38.18000031
2009-07-22,38.50000000
2009-07-23,39.34999847
2009-07-24,39.04999924
2009-07-27,39.34999847
2009-07-28,39.08000183
2009-07-29,39.34000015
2009-07-30,39.56999969
2009-07-31,39.45000076
2009-08-03,40.04000092
2009-08-04,40.04000092
2009-08-05,39.72999954
2009-08-06,39.38000107
2009-08-07,39.88000107
2009-08-10,39.59999847
2009-08-11,39.25999832
2009-08-12,39.86999893
2009-08-13,40.09000015
2009-08-14,39.63000107
2009-08-17,38.47999954
2009-08-18,39.02999878
2009-08-19,39.29999924
2009-08-20,39.75999832
2009-08-21,40.29000092
2009-08-24,40.25000000
2009-08-25,40.36999893
2009-08-26,40.29999924
2009-08-27,40.40000153
2009-08-28,40.43999863
2009-08-31,40.02999878
2009-09-01,39.27999878
2009-09-02,39.25000000
2009-09-03,39.50999832
2009-09-04,40.36000061
2009-09-08,40.74000168
2009-09-09,41.09000015
2009-09-10,41.47999954
2009-09-11,41.52000046
2009-09-14,41.68000031
2009-09-15,41.81000137
2009-09-16,42.41999817
2009-09-17,42.40999985
2009-09-18,42.43999863
2009-09-21,42.56999969
2009-09-22,42.65000153
2009-09-23,42.45000076
2009-09-24,42.06999969
2009-09-25,41.70000076
2009-09-28,42.40999985
2009-09-29,42.22000122
2009-09-30,42.25000000
2009-10-01,41.00000000
2009-10-02,40.88000107
2009-10-05,41.20999908
2009-10-06,41.93999863
2009-10-07,42.06000137
2009-10-08,42.24000168
2009-10-09,42.47999954
2009-10-12,42.56999969
2009-10-13,42.58000183
2009-10-14,43.15999985
2009-10-15,43.06000137
2009-10-16,42.77999878
2009-10-19,43.20999908
2009-10-20,43.22000122
2009-10-21,43.13999939
2009-10-22,43.31000137
2009-10-23,43.13000107
2009-10-26,42.99000168
2009-10-27,42.34000015
2009-10-28,41.38999939
2009-10-29,42.09000015
2009-10-30,40.95999908
2009-11-02,41.13000107
2009-11-03,41.25999832
2009-11-04,41.33000183
2009-11-05,42.34999847
2009-11-06,42.59999847
2009-11-09,43.50999832
2009-11-10,43.61999893
2009-11-11,43.90000153
2009-11-12,43.65000153
2009-11-13,44.00999832
2009-11-16,44.45999908
2009-11-17,44.59999847
2009-11-18,44.34999847
2009-11-19,43.65999985
2009-11-20,43.43999863
2009-11-23,44.13999939
2009-11-24,43.99000168
2009-11-25,44.18000031
2009-11-27,43.50999832
2009-11-30,43.56000137
2009-12-01,44.00999832
2009-12-02,44.06999969
2009-12-03,43.88999939
2009-12-04,44.11999893
2009-12-07,43.90999985
2009-12-08,43.63999939
2009-12-09,44.08000183
2009-12-10,44.29999924
2009-12-11,44.13000107
2009-12-14,44.54999924
2009-12-15,44.29999924
2009-12-16,44.36000061
2009-12-17,43.81999969
2009-12-18,44.45999908
2009-12-21,44.95999908
2009-12-22,45.22999954
2009-12-23,45.56000137
2009-12-24,45.97999954
2009-12-28,46.22000122
2009-12-29,46.02999878
2009-12-30,46.16999817
2009-12-31,45.75000000
2010-01-04,46.41999817
2010-01-05,46.41999817
2010-01-06,46.13999939
2010-01-07,46.16999817
2010-01-08,46.54999924
2010-01-11,46.36000061
2010-01-12,45.77999878
2010-01-13,46.34999847
2010-01-14,46.38999939
2010-01-15,45.84999847
2010-01-19,46.59000015
2010-01-20,45.91999817
2010-01-21,45.49000168
2010-01-22,44.15999985
2010-01-25,44.31000137
2010-01-26,44.34999847
2010-01-27,44.70000076
2010-01-28,43.54999924
2010-01-29,42.79000092
2010-02-01,43.25999832
2010-02-02,43.65000153
2010-02-03,43.88999939
2010-02-04,42.61999893
2010-02-05,42.97999954
2010-02-08,42.66999817
2010-02-09,43.11000061
2010-02-10,43.02000046
2010-02-11,43.66999817
2010-02-12,43.75999832
2010-02-16,44.31999969
2010-02-17,44.56999969
2010-02-18,44.84999847
2010-02-19,44.83000183
2010-02-22,44.74000168
2010-02-23,44.15999985
2010-02-24,44.61000061
2010-02-25,44.59999847
2010-02-26,44.75999832
2010-03-01,45.40999985
2010-03-02,45.54999924
2010-03-03,45.59999847
2010-03-04,45.75000000
2010-03-05,46.43999863
2010-03-08,46.52999878
2010-03-09,46.79000092
2010-03-10,47.16999817
2010-03-11,47.34999847
2010-03-12,47.36000061
2010-03-15,47.24000168
2010-03-16,47.54000092
2010-03-17,47.66999817
2010-03-18,47.83000183
2010-03-19,47.49000168
2010-03-22,47.91999817
2010-03-23,48.25000000
2010-03-24,48.02000046
2010-03-25,47.95000076
2010-03-26,48.00000000
2010-03-29,48.22999954
2010-03-30,48.38999939
2010-03-31,48.15999985
2010-04-01,48.15999985
2010-04-05,48.61000061
2010-04-06,48.75000000
2010-04-07,48.63000107
2010-04-08,48.74000168
2010-04-09,49.02999878
2010-04-12,49.06999969
2010-04-13,49.31999969
2010-04-14,49.90999985
2010-04-15,50.13000107
2010-04-16,49.52999878
2010-04-19,49.50000000
2010-04-20,49.75000000
2010-04-21,50.02999878
2010-04-22,50.31000137
2010-04-23,50.52000046
2010-04-26,50.40999985
2010-04-27,49.34000015
2010-04-28,49.36999893
2010-04-29,50.22999954
2010-04-30,49.24000168
2010-05-03,49.93000031
2010-05-04,48.43000031
2010-05-05,48.18000031
2010-05-06,46.56999969
2010-05-07,45.40999985
2010-05-10,47.77000046
2010-05-11,47.72000122
2010-05-12,48.61999893
2010-05-13,47.84999847
2010-05-14,46.93000031
2010-05-17,47.08000183
2010-05-18,46.43000031
2010-05-19,46.06000137
2010-05-20,44.34999847
2010-05-21,44.84000015
2010-05-24,44.65999985
2010-05-25,44.70000076
2010-05-26,44.20000076
2010-05-27,45.86999893
2010-05-28,45.59999847
2010-06-01,45.18000031
2010-06-02,46.25000000
2010-06-03,46.68999863
2010-06-04,45.09000015
2010-06-07,44.27000046
2010-06-08,44.18999863
2010-06-09,43.81999969
2010-06-10,45.06999969
2010-06-11,45.50000000
2010-06-14,45.49000168
2010-06-15,46.70999908
2010-06-16,46.90000153
2010-06-17,47.04999924
2010-06-18,47.00000000
2010-06-21,46.59999847
2010-06-22,46.24000168
2010-06-23,46.04999924
2010-06-24,45.34999847
2010-06-25,45.27000046
2010-06-28,45.11000061
2010-06-29,43.36999893
2010-06-30,42.70999908
2010-07-01,42.59000015
2010-07-02,42.47000122
2010-07-06,42.59999847
2010-07-07,43.95999908
2010-07-08,44.20000076
2010-07-09,44.61999893
2010-07-12,44.75000000
2010-07-13,45.33000183
2010-07-14,45.56000137
2010-07-15,45.59999847
2010-07-16,44.34000015
2010-07-19,44.72000122
2010-07-20,45.25999832
2010-07-21,44.63999939
2010-07-22,45.77000046
2010-07-23,46.06000137
2010-07-26,46.43999863
2010-07-27,46.41999817
2010-07-28,46.04999924
2010-07-29,45.70999908
2010-07-30,45.81000137
2010-08-02,46.66999817
2010-08-03,46.47000122
2010-08-04,46.93999863
2010-08-05,46.83000183
2010-08-06,46.75999832
2010-08-09,47.08000183
2010-08-10,46.66999817
2010-08-11,45.40000153
2010-08-12,45.04000092
2010-08-13,44.72000122
2010-08-16,44.79999924
2010-08-17,45.36999893
2010-08-18,45.54999924
2010-08-19,44.86000061
2010-08-20,44.91999817
2010-08-23,44.47999954
2010-08-24,43.65000153
2010-08-25,44.06999969
2010-08-26,43.54000092
2010-08-27,44.06999969
2010-08-30,43.61000061
2010-08-31,43.45999908
2010-09-01,44.75999832
2010-09-02,45.25999832
2010-09-03,46.00999832
2010-09-07,45.70000076
2010-09-08,46.25000000
2010-09-09,46.43000031
2010-09-10,46.59999847
2010-09-13,47.25000000
2010-09-14,47.45000076
2010-09-15,47.75000000
2010-09-16,47.93999863
2010-09-17,47.99000168
2010-09-20,48.83000183
2010-09-21,48.81999969
2010-09-22,48.68999863
2010-09-23,48.66999817
2010-09-24,49.65999985
2010-09-27,49.38999939
2010-09-28,49.36999893
2010-09-29,49.29000092
2010-09-30,49.06999969
2010-10-01,49.00999832
2010-10-04,48.47999954
2010-10-05,49.65999985
2010-10-06,49.22999954
2010-10-07,49.40999985
2010-10-08,49.75000000
2010-10-11,49.77000046
2010-10-12,50.11000061
2010-10-13,50.52000046
2010-10-14,50.41999817
2010-10-15,51.49000168
2010-10-18,51.29999924
2010-10-19,50.81999969
2010-10-20,51.18999863
2010-10-21,51.29000092
2010-10-22,51.63999939
2010-10-25,51.88999939
2010-10-26,52.02999878
2010-10-27,52.18999863
2010-10-28,52.29999924
2010-10-29,52.18000031
2010-11-01,52.22000122
2010-11-02,52.77999878
2010-11-03,53.02000046
2010-11-04,53.66999817
2010-11-05,53.66999817
2010-11-08,53.74000168
2010-11-09,53.45000076
2010-11-10,53.72000122
2010-11-11,53.38000107
2010-11-12,52.50999832
2010-11-15,52.31000137
2010-11-16,51.45000076
2010-11-17,51.59999847
2010-11-18,52.43000031
2010-11-19,52.47000122
2010-11-22,52.90999985
2010-11-23,52.06999969
2010-11-24,53.11999893
2010-11-26,52.77000046
2010-11-29,52.72999954
2010-11-30,52.09000015
2010-12-01,53.18999863
2010-12-02,53.72999954
2010-12-03,53.86999893
2010-12-06,53.84999847
2010-12-07,53.88000107
2010-12-08,54.08000183
2010-12-09,54.13000107
2010-12-10,54.49000168
2010-12-13,54.29999924
2010-12-14,54.40000153
2010-12-15,54.15999985
2010-12-16,54.58000183
2010-12-17,54.52000046
2010-12-20,54.56000137
2010-12-21,54.88999939
2010-12-22,54.88000107
2010-12-23,54.74000168
2010-12-27,54.77000046
2010-12-28,54.66999817
2010-12-29,54.79000092
2010-12-30,54.65999985
2010-12-31,54.45999908
2011-01-03,55.31000137
2011-01-04,55.27000046
2011-01-05,55.74000168
2011-01-06,55.91999817
2011-01-07,55.86999893
2011-01-10,56.08000183
2011-01-11,56.15999985
2011-01-12,56.56000137
2011-01-13,56.58000183
2011-01-14,57.00000000
2011-01-18,57.15999985
2011-01-19,56.50999832
2011-01-20,56.11000061
2011-01-21,55.68000031
2011-01-24,56.45000076
2011-01-25,56.52999878
2011-01-26,56.83000183
2011-01-27,57.18000031
2011-01-28,55.72999954
2011-01-31,56.00000000
2011-02-01,57.04999924
2011-02-02,56.95999908
2011-02-03,57.06000137
2011-02-04,57.38000107
2011-02-07,57.65000153
2011-02-08,58.02999878
2011-02-09,57.93000031
2011-02-10,58.02000046
2011-02-11,58.43999863
2011-02-14,58.58000183
2011-02-15,58.50000000
2011-02-16,58.88000107
2011-02-17,58.86000061
2011-02-18,58.72999954
2011-02-22,57.02999878
2011-02-23,56.56000137
2011-02-24,56.86000061
2011-02-25,57.65000153
2011-02-28,57.77000046
2011-03-01,56.84000015
2011-03-02,57.13999939
2011-03-03,58.27000046
2011-03-04,57.97000122
2011-03-07,57.18999863
2011-03-08,57.41999817
2011-03-09,57.02999878
2011-03-10,56.13999939
2011-03-11,56.49000168
2011-03-14,56.29000092
2011-03-15,55.49000168
2011-03-16,54.15000153
2011-03-17,54.65000153
2011-03-18,54.45000076
2011-03-21,55.50000000
2011-03-22,55.40000153
2011-03-23,55.70999908
2011-03-24,56.70000076
2011-03-25,56.84000015
2011-03-28,56.52999878
2011-03-29,57.08000183
2011-03-30,57.34999847
2011-03-31,57.43000031
2011-04-01,57.45999908
2011-04-04,57.27000046
2011-04-05,57.11999893
2011-04-06,57.25999832
2011-04-07,57.22000122
2011-04-08,56.95000076
2011-04-11,56.75999832
2011-04-12,56.36999893
2011-04-13,56.84999847
2011-04-14,56.75000000
2011-04-15,56.65000153
2011-04-18,56.25000000
2011-04-19,56.59999847
2011-04-20,57.88000107
2011-04-21,58.34000015
2011-04-25,58.49000168
2011-04-26,58.81999969
2011-04-27,59.22000122
2011-04-28,59.13000107
2011-04-29,59.08000183
2011-05-02,58.97000122
2011-05-03,58.68999863
2011-05-04,58.59999847
2011-05-05,58.27999878
2011-05-06,58.47000122
2011-05-09,58.68999863
2011-05-10,59.18999863
2011-05-11,58.75999832
2011-05-12,59.11000061
2011-05-13,58.40999985
2011-05-16,57.40000153
2011-05-17,57.56000137
2011-05-18,58.04000092
2011-05-19,58.20999908
2011-05-20,57.77000046
2011-05-23,56.91999817
2011-05-24,56.56999969
2011-05-25,56.79000092
2011-05-26,57.13999939
2011-05-27,57.43000031
2011-05-31,58.36000061
2011-06-01,57.09000015
2011-06-02,57.20999908
2011-06-03,56.34999847
2011-06-06,55.88999939
2011-06-07,55.79000092
2011-06-08,55.38999939
2011-06-09,55.49000168
2011-06-10,54.63999939
2011-06-13,54.63999939
2011-06-14,55.34000015
2011-06-15,54.29000092
2011-06-16,54.08000183
2011-06-17,53.79000092
2011-06-20,54.06999969
2011-06-21,55.22999954
2011-06-22,54.83000183
2011-06-23,55.34000015
2011-06-24,54.38000107
2011-06-27,55.25000000
2011-06-28,56.06999969
2011-06-29,56.29999924
2011-06-30,57.04999924
2011-07-01,57.90999985
2011-07-05,58.20000076
2011-07-06,58.38999939
2011-07-07,59.18999863
2011-07-08,59.02999878
2011-07-11,57.95999908
2011-07-12,57.52000046
2011-07-13,57.75999832
2011-07-14,57.09000015
2011-07-15,57.84999847
2011-07-18,57.54000092
2011-07-19,58.84999847
2011-07-20,58.59999847
2011-07-21,58.99000168
2011-07-22,59.59999847
2011-07-25,59.47999954
2011-07-26,59.63000107
2011-07-27,58.09000015
2011-07-28,58.18999863
2011-07-29,58.00000000
2011-08-01,57.72999954
2011-08-02,56.27000046
2011-08-03,56.81000137
2011-08-04,54.16999817
2011-08-05,53.83000183
2011-08-08,50.59000015
2011-08-09,53.02999878
2011-08-10,50.86000061
2011-08-11,53.09999847
2011-08-12,53.56999969
2011-08-15,54.36000061
2011-08-16,53.90000153
2011-08-17,53.58000183
2011-08-18,50.95000076
2011-08-19,50.02999878
2011-08-22,50.20999908
2011-08-23,52.27999878
2011-08-24,52.68999863
2011-08-25,51.83000183
2011-08-26,53.13000107
2011-08-29,54.61000061
2011-08-30,54.97000122
2011-08-31,55.06000137
2011-09-01,54.56000137
2011-09-02,53.27999878
2011-09-06,53.29000092
2011-09-07,54.63999939
2011-09-08,54.38999939
2011-09-09,53.18000031
2011-09-12,53.86000061
2011-09-13,54.58000183
2011-09-14,55.36000061
2011-09-15,56.18000031
2011-09-16,56.59000015
2011-09-19,56.61000061
2011-09-20,56.36000061
2011-09-21,55.38000107
2011-09-22,53.58000183
2011-09-23,54.15000153
2011-09-26,54.77999878
2011-09-27,55.34999847
2011-09-28,54.52999878
2011-09-29,53.88000107
2011-09-30,52.49000168
2011-10-03,51.13999939
2011-10-04,52.18999863
2011-10-05,53.52999878
2011-10-06,54.43000031
2011-10-07,54.06999969
2011-10-10,55.93999863
2011-10-11,56.31999969
2011-10-12,56.59999847
2011-10-13,57.11999893
2011-10-14,58.18000031
2011-10-17,57.27999878
2011-10-18,57.99000168
2011-10-19,56.86999893
2011-10-20,56.59000015
2011-10-21,57.29999924
2011-10-24,58.49000168
2011-10-25,57.34000015
2011-10-26,57.27000046
2011-10-27,58.84999847
2011-10-28,58.93999863
2011-10-31,57.95000076
2011-11-01,56.43999863
2011-11-02,56.91999817
2011-11-03,58.09999847
2011-11-04,57.79999924
2011-11-07,58.20999908
2011-11-08,58.88000107
2011-11-09,56.81000137
2011-11-10,56.77999878
2011-11-11,57.84999847
2011-11-14,57.49000168
2011-11-15,58.13000107
2011-11-16,57.16999817
2011-11-17,55.83000183
2011-11-18,55.40000153
2011-11-21,54.34000015
2011-11-22,54.52000046
2011-11-23,53.29000092
2011-11-25,52.88000107
2011-11-28,54.72000122
2011-11-29,54.38000107
2011-11-30,56.38999939
2011-12-01,56.77999878
2011-12-02,56.61999893
2011-12-05,57.24000168
2011-12-06,57.08000183
2011-12-07,57.08000183
2011-12-08,56.11999893
2011-12-09,57.02000046
2011-12-12,56.38000107
2011-12-13,55.75999832
2011-12-14,54.88999939
2011-12-15,54.74000168
2011-12-16,54.86000061
2011-12-19,54.31999969
2011-12-20,55.93000031
2011-12-21,55.13000107
2011-12-22,55.59999847
2011-12-23,56.08000183
2011-12-27,56.24000168
2011-12-28,55.59000015
2011-12-29,55.99000168
2011-12-30,55.83000183
2012-01-03,56.90000153
